audio_id,file_name,file_path,duration_seconds,sample_rate,channels,file_size_bytes,bit_depth,file_format,frame_index,start_time,end_time,rms_energy,zero_crossing_rate,average_frequency,frequency_variation,average_pitch,pitch_variation
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,11,2.749750566893424,3.249750566893424,0.10532647371292114,0.20988662131519276,3374.8622587389755,0.8804667592048645,786.0,733.2954394282127
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,12,2.9997278911564624,3.4997278911564624,0.09431376308202744,0.19201814058956915,3460.4263320242558,0.8369002342224121,516.0,588.0681753353197
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,13,3.249705215419501,3.749705215419501,0.10151276737451553,0.16643990929705216,2531.5517714429443,0.8335044980049133,520.0,166.7045440673828
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,14,3.4996825396825395,3.9996825396825395,0.0904904156923294,0.17931972789115647,2711.226762278727,0.6422212719917297,520.0,251.59090906259965
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,15,3.749659863945578,4.2496598639455785,0.06774108111858368,0.1906575963718821,3237.4633483218977,0.5880230069160461,4212.0,239.3181750239158
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,16,3.9996371882086166,4.499637188208617,0.07603469491004944,0.1548299319727891,2912.266277426565,0.6834012866020203,588.0,276.1363556531011
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,17,4.249614512471656,4.749614512471656,0.07864219695329666,0.1182766439909297,2617.28009442449,0.5884456038475037,590.0,30.68181750239158
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,18,4.499591836734694,4.999591836734694,0.08853094279766083,0.18975056689342404,3064.4503879908493,0.6655516028404236,550.0,838.6363749601403
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,19,4.749569160997733,5.249569160997733,0.07818546146154404,0.22294784580498866,2564.442905460877,0.5473430156707764,4644.0,1069.7727436922034
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,20,4.999546485260771,5.499546485260771,0.05296702682971954,0.16136054421768709,2155.2293266403135,0.4014805555343628,1326.0,470.45455185247926
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,21,5.24952380952381,5.74952380952381,0.037267111241817474,0.11664399092970522,2003.050196345824,0.2629506289958954,520.0,170.79545935805962
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,22,5.499501133786848,5.999501133786848,0.05760662257671356,0.08190476190476191,2423.4348033172296,0.22570590674877167,528.0,158.52273248166455
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,23,5.749478458049887,6.249478458049887,0.07259776443243027,0.09052154195011337,2318.0599909672146,0.35267260670661926,530.0,108.40909342863122
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,24,5.999455782312925,6.499455782312925,0.07367346435785294,0.11519274376417234,2463.4362650382186,0.6054401993751526,662.0,210.6818287129305
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,25,6.249433106575964,6.749433106575964,0.1029042974114418,0.1035827664399093,2481.068791983127,0.6977116465568542,526.0,147.27273746412627
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,26,6.499410430839002,6.999410430839002,0.11779213696718216,0.10022675736961452,2412.110749243472,0.6936723589897156,522.0,66.47727436922034
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,27,6.749387755102041,7.249387755102041,0.09202352911233902,0.15564625850340136,2379.3397512446522,0.5705721974372864,522.0,77.7272762376435
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,28,6.999365079365079,7.499365079365079,0.05554142966866493,0.1469387755102041,2733.16267350117,0.4601854383945465,522.0,107.3863637496014
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,29,7.249342403628118,7.749342403628118,0.07412800192832947,0.07646258503401361,1862.5504204865238,0.35859790444374084,522.0,94.0909087511958
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,30,7.499319727891156,7.999319727891156,0.10300231724977493,0.06058956916099773,1622.5978075370022,0.554490864276886,582.0,62.38636499521684
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,31,7.749297052154195,8.249297052154194,0.09755095839500427,0.058412698412698416,1790.4248200816166,0.41856682300567627,292.0,38.86363749601403
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,32,7.999274376417233,8.499274376417233,0.08649145811796188,0.10022675736961452,2370.0887932562705,0.4817458987236023,586.0,109.43181750239158
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,33,8.249251700680272,8.749251700680272,0.07657355070114136,0.14421768707482993,3190.772019707389,0.488422155380249,290.0,185.11363438197546
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,34,8.499229024943311,8.999229024943311,0.05756176635622978,0.1144671201814059,2376.73914838806,0.32935577630996704,586.0,124.77272687639508
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,35,8.749206349206348,9.249206349206348,0.05551562085747719,0.11192743764172336,2842.3378411171752,0.31579190492630005,588.0,183.06818062918526
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,36,8.999183673469387,9.499183673469387,0.052563585340976715,0.10820861678004536,2410.0133270281212,0.326870322227478,880.0,169.77272625358736
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,37,9.249160997732426,9.749160997732426,0.07564207911491394,0.08689342403628118,2045.542529726632,0.3428913950920105,784.0,75.68181874800702
331,dan_Tranh_108.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_108.wav,10.0,44100,1,882044,16,wav,38,9.499138321995465,9.999138321995465,0.08534464240074158,0.1145578231292517,2816.4532002354954,0.4918484687805176,784.0,143.1818137655453
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,0,0.0,0.5,0.07970410585403442,0.0691156462585034,2022.6136971789558,0.30304253101348877,586.0,40.90908875757334
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,1,0.24997732426303854,0.7499773242630385,0.040434375405311584,0.061859410430839,1981.9156670312875,0.20575599372386932,586.0,42.95454624720982
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,2,0.4999546485260771,0.9999546485260771,0.02758125215768814,0.053877551020408164,2317.068382466956,0.15643084049224854,586.0,39.88636499521684
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,3,0.7499319727891156,1.2499319727891156,0.03870812803506851,0.055328798185941046,1749.0220507441497,0.1284017264842987,292.0,54.20454687001754
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,4,0.9999092970521541,1.4999092970521541,0.05531122535467148,0.08063492063492063,1820.052290969193,0.30708882212638855,442.0,189.20455122967155
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,5,1.2498866213151927,1.7498866213151927,0.08696167171001434,0.06557823129251701,2378.1724127608554,0.4191147983074188,292.0,114.54545686682876
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,6,1.4998639455782312,1.9998639455782312,0.08198302239179611,0.04290249433106576,1605.985172422656,0.2579047977924347,292.0,0.0
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,7,1.7498412698412698,2.2498412698412698,0.041103463619947433,0.05251700680272109,1208.5123928027206,0.13705115020275116,292.0,44.99999875438456
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,8,1.9998185941043083,2.4998185941043083,0.031111979857087135,0.055056689342403625,1119.4151523496528,0.13383905589580536,334.0,119.65908439791933
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,9,2.249795918367347,2.749795918367347,0.06935300678014755,0.08018140589569162,2164.308014204558,0.27237626910209656,784.0,88.9772672069316
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,10,2.4997732426303854,2.9997732426303854,0.07323282212018967,0.08253968253968254,1892.3330059830325,0.21132442355155945,392.0,87.95454437878666
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,11,2.749750566893424,3.249750566893424,0.046242501586675644,0.06285714285714286,1769.2436228921351,0.1459530144929886,392.0,117.61363593899473
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,12,2.9997278911564624,3.4997278911564624,0.049793537706136703,0.07383219954648526,1829.5994171326802,0.2625337243080139,882.0,95.11363718461017
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,13,3.249705215419501,3.749705215419501,0.048242706805467606,0.07065759637188208,1236.0062481603547,0.18019241094589233,882.0,54.20454624720982
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,14,3.4996825396825395,3.9996825396825395,0.0992291122674942,0.07882086167800453,1771.6866365708868,0.3668200373649597,522.0,62.3863637496014
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,15,3.749659863945578,4.2496598639455785,0.12251471728086472,0.11238095238095239,2250.493838534646,0.6262739300727844,522.0,32.72727312360491
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,16,3.9996371882086166,4.499637188208617,0.10486318916082382,0.11219954648526077,2249.8815316459622,0.5954896211624146,522.0,57.272724073760365
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,17,4.249614512471656,4.749614512471656,0.08138853311538696,0.07727891156462585,1992.8773389067198,0.559979259967804,356.0,86.93181158571826
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,18,4.499591836734694,4.999591836734694,0.0506167858839035,0.061224489795918366,1512.8729512891298,0.24247676134109497,364.0,79.77272313954879
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,19,4.749569160997733,5.249569160997733,0.08093662559986115,0.11356009070294784,2725.3597244174066,0.3469100892543793,1580.0,55.2272709437779
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,20,4.999546485260771,5.499546485260771,0.11637856066226959,0.21306122448979592,3417.6876030787744,0.74761563539505,1408.0,193.29545686682877
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,21,5.24952380952381,5.74952380952381,0.176115483045578,0.2633106575963719,3980.6487835560406,1.4861730337142944,882.0,370.2272625358737
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,22,5.499501133786848,5.999501133786848,0.1819656640291214,0.2760997732426304,3848.9268407553955,1.5842186212539673,590.0,478.63634817940846
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,23,5.749478458049887,6.249478458049887,0.14025354385375977,0.2671201814058957,3588.5116183688256,0.9721477627754211,586.0,613.6363600127551
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,24,5.999455782312925,6.499455782312925,0.1780131459236145,0.29723356009070295,3888.8602828096127,1.4680790901184082,1772.0,540.0000074736926
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,25,6.249433106575964,6.749433106575964,0.16963407397270203,0.3247165532879819,4737.728037310928,1.7835038900375366,586.0,656.5909099968112
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,26,6.499410430839002,6.999410430839002,0.14424964785575867,0.24263038548752835,3581.6126238955753,1.1476532220840454,882.0,418.2954469019053
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,27,6.749387755102041,7.249387755102041,0.12740886211395264,0.21333333333333335,3133.0747337589673,0.710274875164032,880.0,53.18181750239158
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,28,6.999365079365079,7.499365079365079,0.1014881432056427,0.20625850340136054,3379.2019530475623,0.7078582644462585,886.0,57.27272874481824
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,29,7.249342403628118,7.749342403628118,0.11805376410484314,0.1910204081632653,3377.4934352971095,0.7761040329933167,882.0,176.9318175023916
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,30,7.499319727891156,7.999319727891156,0.10131770372390747,0.18058956916099772,2894.0906252486097,0.5313747525215149,784.0,357.95453628228637
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,31,7.749297052154195,8.249297052154194,0.07433401793241501,0.18639455782312925,3239.3858427616456,0.5896285772323608,784.0,356.9318193708147
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,32,7.999274376417233,8.499274376417233,0.050852205604314804,0.19573696145124717,3428.8563330946627,0.4324283003807068,786.0,417.2727299904337
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,33,8.249251700680272,8.749251700680272,0.06469062715768814,0.16952380952380952,2988.751688950809,0.4410676062107086,712.0,300.6818181251993
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,34,8.499229024943311,8.999229024943311,0.0699753537774086,0.19201814058956915,3227.205343959934,0.5190470218658447,712.0,843.7499813157685
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,35,8.749206349206348,9.249206349206348,0.06805455684661865,0.1910204081632653,2981.8566818899035,0.45123162865638733,882.0,542.0454425422513
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,36,8.999183673469387,9.499183673469387,0.08828309923410416,0.174421768707483,3425.386139911016,0.4107202887535095,882.0,398.86364310128346
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,37,9.249160997732426,9.749160997732426,0.11711113154888153,0.14448979591836736,2679.1454141429053,0.6030220985412598,444.0,278.18182746731503
332,dan_Tranh_109.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_109.wav,10.0,44100,1,882044,16,wav,38,9.499138321995465,9.999138321995465,0.11993372440338135,0.08136054421768707,1961.5952990207181,0.5272874236106873,528.0,115.5681893484933
333,dan_Tranh_110.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_110.wav,10.0,44100,1,882044,16,wav,0,0.0,0.5,0.09984559565782547,0.07682539682539682,2723.0313039645744,0.4121510684490204,530.0,34.772729990433675
333,dan_Tranh_110.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_110.wav,10.0,44100,1,882044,16,wav,1,0.24997732426303854,0.7499773242630385,0.05651146173477173,0.06349206349206349,1582.520432976432,0.24840006232261658,584.0,16.3636399872449
333,dan_Tranh_110.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_110.wav,10.0,44100,1,882044,16,wav,2,0.4999546485260771,0.9999546485260771,0.047647830098867416,0.10884353741496598,2050.063423069502,0.19620263576507568,526.0,156.4772687639509
333,dan_Tranh_110.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_110.wav,10.0,44100,1,882044,16,wav,3,0.7499319727891156,1.2499319727891156,0.0653407946228981,0.1546485260770975,2085.0044655592837,0.222959503531456,1418.0,512.3863593899474
333,dan_Tranh_110.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_110.wav,10.0,44100,1,882044,16,wav,4,0.9999092970521541,1.4999092970521541,0.07570608705282211,0.15628117913832199,2502.718562712244,0.4800405502319336,1326.0,321.13636997767856
333,dan_Tranh_110.wav,D:\Code\test\CSDLDPT\csdldpt_string_instrument\data\data_all\dan_Tranh_110.wav,10.0,44100,1,882044,16,wav,5,1.2498866213151927,1.7498866213151927,0.07570899277925491,0.14412698412698413,2005.5023102399207,0.3377140760421753,882.0,263.8636399872449
